event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session,date,month,day
2019-11-01 04:11:18+00:00,view,1005062,2053013555631882655,electronics.smartphone,xiaomi,181.12,524785074,ee3fda46-68a6-4735-a357-ddb6e2441ca4,2019-11-01,11,1
2019-11-01 01:50:18+00:00,view,1005161,2053013555631882655,electronics.smartphone,xiaomi,211.92,534266149,2c066971-2746-4f30-936b-c5ad43d9ab1a,2019-11-01,11,1
2019-10-01 04:34:41+00:00,view,12703421,2053013553559896355,,cordiant,59.2,555463729,cef5d01a-675b-48da-a4b8-1bcfd90e2370,2019-10-01,10,1
2019-11-01 03:27:51+00:00,view,1004891,2053013555631882655,electronics.smartphone,zte,77.2,551986541,a745ce3f-fca7-4d54-931b-a9936993c59a,2019-11-01,11,1
2019-10-01 05:26:42+00:00,view,1002524,2053013555631882655,electronics.smartphone,apple,514.76,517852443,782befb0-9fd2-40a8-8919-863976a58e71,2019-10-01,10,1
2019-11-01 05:25:24+00:00,view,4804295,2053013554658804075,electronics.audio.headphone,xiaomi,22.8,515804021,7aaf189b-573e-48f9-b0ad-031ee48d6f99,2019-11-01,11,1
2019-10-01 04:34:22+00:00,view,1004767,2053013555631882655,electronics.smartphone,samsung,254.76,529005169,9b02969e-987f-4afc-8e6a-41de6d931561,2019-10-01,10,1
2019-11-01 04:20:21+00:00,view,4804055,2053013554658804075,electronics.audio.headphone,apple,188.94,534447209,78ebc9b7-4538-48b4-a1dc-a704d8ba7444,2019-11-01,11,1
2019-11-01 06:06:52+00:00,view,21406333,2053013561579406073,electronics.clocks,casio,28.56,514370712,85281726-e165-4f66-b08a-7100a557775e,2019-11-01,11,1
2019-10-01 06:14:48+00:00,view,1004781,2053013555631882655,electronics.smartphone,huawei,278.24,551113669,e563a246-b2bd-4bfe-aa63-12ad6102294e,2019-10-01,10,1
2019-10-01 06:11:57+00:00,view,12701289,2053013553559896355,,triangle,42.21,513396951,0512ec5c-20cc-49be-877e-43b2f87a2da2,2019-10-01,10,1
2019-11-01 06:14:37+00:00,view,1801806,2053013554415534427,electronics.video.tv,artel,121.87,547302629,63ecc27c-32b1-4505-9f8d-1a30e639b943,2019-11-01,11,1
2019-10-01 06:27:34+00:00,view,22700808,2053013556168753601,,force,107.85,514252696,c3c16765-c105-4276-aba2-43cd2e1fd440,2019-10-01,10,1
2019-11-01 04:38:30+00:00,view,21408787,2053013561579406073,electronics.clocks,orient,169.12,556719835,eef6ac71-59a2-4706-a93d-de4732e37d9a,2019-11-01,11,1
2019-11-01 02:54:20+00:00,view,17200829,2053013559792632471,furniture.living_room.sofa,,591.78,514288633,9c8ba9e5-7ceb-494a-bf51-e9f7e00399cb,2019-11-01,11,1
2019-11-01 02:34:40+00:00,view,1801881,2053013554415534427,electronics.video.tv,samsung,488.8,514250417,2f62d1aa-6cac-44b9-8f0e-c6e4c0e390fe,2019-11-01,11,1
2019-10-01 05:44:30+00:00,view,2702256,2053013563911439225,appliances.kitchen.refrigerators,dauscher,166.75,513861687,9e8e9957-4239-4b57-bd0f-a2d5a2178edf,2019-10-01,10,1
2019-11-01 05:11:17+00:00,view,3701387,2053013565983425517,appliances.environment.vacuum,dauscher,43.73,566323742,29b3f87c-00e2-4363-9f83-b65fb2dae0af,2019-11-01,11,1
2019-10-01 02:50:16+00:00,view,28600026,2053013558282682943,,,399.73,546867081,b739d278-7860-4227-a685-97f4972ff9c6,2019-10-01,10,1
2019-10-01 07:18:23+00:00,view,6200261,2053013552293216471,appliances.environment.air_heater,midea,51.22,516780473,bb6139a2-0f85-4ca2-acd7-8d459277d946,2019-10-01,10,1
2019-10-01 04:49:38+00:00,view,15100009,2053013557024391671,,,321.73,514134500,4b165673-c8ec-4d0c-a96a-c1a603cf0786,2019-10-01,10,1
2019-10-01 02:44:44+00:00,view,1005100,2053013555631882655,electronics.smartphone,samsung,154.42,555465726,162c7176-67d9-44e3-b086-5574243fb089,2019-10-01,10,1
2019-11-01 05:22:13+00:00,view,30900035,2053013554004492609,computers.components.cooler,,19.42,513718697,065e03d1-7341-48fb-b5c9-cef3eb0a19df,2019-11-01,11,1
2019-11-01 03:30:42+00:00,view,1004858,2053013555631882655,electronics.smartphone,samsung,131.53,566306091,aa9c60f7-5f08-4eb1-a078-75800ded0920,2019-11-01,11,1
2019-10-01 05:23:34+00:00,view,15200901,2053013553484398879,,mutlu,131.28,524861711,2dfce1e1-8ddb-46d7-9874-508f5c830818,2019-10-01,10,1
2019-11-01 05:41:19+00:00,view,26400181,2053013563651392361,,,406.7,518626690,de8c0be7-746d-4e93-984b-b6a8369fed8a,2019-11-01,11,1
2019-10-01 07:03:31+00:00,view,1002544,2053013555631882655,electronics.smartphone,apple,464.08,525871771,228858f2-27dc-4df9-912d-220d2763cd82,2019-10-01,10,1
2019-11-01 03:40:33+00:00,view,1005116,2053013555631882655,electronics.smartphone,apple,1013.86,556968676,cfe9c2c1-bbbc-4074-9a9d-995c305559a8,2019-11-01,11,1
2019-10-01 05:58:30+00:00,view,5100816,2053013553375346967,,xiaomi,29.51,550512695,36dc859e-356f-4e5e-91c4-a5e2a0e8b675,2019-10-01,10,1
2019-10-01 03:56:32+00:00,view,1003319,2053013555631882655,electronics.smartphone,apple,1067.69,530317696,4e74eae3-1740-4f91-a47b-9d14f95b7505,2019-10-01,10,1
2019-10-01 03:24:00+00:00,view,1801530,2053013554415534427,electronics.video.tv,lg,1106.82,512594782,02bbe799-dc61-44c9-a745-79f1eb80d732,2019-10-01,10,1
2019-11-01 06:24:49+00:00,view,28718741,2053013565639492569,apparel.shoes,respect,102.45,566316193,279ca066-1686-43aa-b78e-1507d5d05203,2019-11-01,11,1
2019-11-01 06:00:38+00:00,view,12710984,2053013553559896355,,powertrac,39.25,518612077,6e10deb2-868a-4f5d-85b8-e02204acd709,2019-11-01,11,1
2019-10-01 03:35:43+00:00,view,6302156,2053013554834964853,appliances.kitchen.kettle,unit,21.85,543786306,a9540fde-c988-4c0f-b317-5c1e7372109b,2019-10-01,10,1
2019-10-01 05:12:31+00:00,view,1004768,2053013555631882655,electronics.smartphone,samsung,253.31,518874864,33b0ec98-d839-4582-a306-49ab6b866a84,2019-10-01,10,1
2019-10-01 03:07:51+00:00,view,14200090,2053013557645148695,,cort,331.28,538953772,422b3d3e-f525-4d1e-8af9-b275187eedf2,2019-10-01,10,1
2019-11-01 06:04:31+00:00,view,15800213,2053013560144954031,,lutian,933.38,552730331,6b8cb88f-cf5d-4c4b-a81a-45466140a95b,2019-11-01,11,1
2019-11-01 03:33:58+00:00,view,2702447,2053013563911439225,appliances.kitchen.refrigerators,dauscher,398.72,514132586,7e6227e7-703c-4608-9918-2945dfd1e3b5,2019-11-01,11,1
2019-10-01 03:35:41+00:00,view,1005116,2053013555631882655,electronics.smartphone,apple,1052.79,554985827,7a50de48-3818-4de3-9ba0-14bb6da93808,2019-10-01,10,1
2019-10-01 06:03:52+00:00,view,8500141,2053013552259662037,,navien,690.47,533444156,ce1a64bb-e8ce-404c-ab5e-ebc7deb03abc,2019-10-01,10,1
2019-10-01 03:05:17+00:00,view,1004873,2053013555631882655,electronics.smartphone,samsung,388.81,540602540,b60dcc33-9373-4dcd-97d1-412544953564,2019-10-01,10,1
2019-10-01 04:47:46+00:00,view,1307398,2053013558920217191,computers.notebook,hp,457.93,517562018,3df6a3b1-496a-43a0-b078-5ad5d518b007,2019-10-01,10,1
2019-10-01 07:23:41+00:00,view,1801712,2053013554415534427,electronics.video.tv,lg,367.29,516499976,29e3e5c0-b147-4482-9379-746bc9bb313e,2019-10-01,10,1
2019-11-01 06:37:01+00:00,view,3100491,2053013555262783879,appliances.kitchen.blender,polaris,36.01,514722841,8df5479b-b815-4c4b-a2cb-76746958c131,2019-11-01,11,1
2019-10-01 02:22:40+00:00,view,1003306,2053013555631882655,electronics.smartphone,apple,588.77,523508309,253cb681-9d58-4abd-9281-ab6a2a81ccb0,2019-10-01,10,1
2019-11-01 04:55:37+00:00,view,28718177,2053013565748544479,apparel.shoes,salamander,52.0,512883294,bad2fbec-4fda-44c7-b654-0b7a2a887560,2019-11-01,11,1
2019-10-01 07:20:09+00:00,view,17301979,2053013553853497655,,amouage,360.68,542346428,88fb71f4-49a6-4a62-a8d0-c41521414291,2019-10-01,10,1
2019-10-01 05:16:38+00:00,view,9600129,2053013561185141473,,gopro,822.4,513273364,de2dec32-d2f9-445f-adc7-65239462ecf3,2019-10-01,10,1
2019-10-01 03:50:10+00:00,view,26300463,2053013563584283495,,,30.89,516795245,372925b5-dfcf-4af9-a7eb-9930d5c0b5e4,2019-10-01,10,1
2019-10-01 04:25:54+00:00,view,1005110,2053013555631882655,electronics.smartphone,apple,1027.05,533492622,de74b140-1a23-4e1c-925a-8ffa0b6d6381,2019-10-01,10,1
2019-10-01 07:04:06+00:00,view,1005105,2053013555631882655,electronics.smartphone,apple,1415.48,518825818,21ba1b56-61f4-434f-8d02-c5acfb3b6141,2019-10-01,10,1
2019-10-01 07:22:53+00:00,view,1002548,2053013555631882655,electronics.smartphone,apple,579.6,546656562,dac8a072-242c-4889-8635-182670e98769,2019-10-01,10,1
2019-11-01 03:29:04+00:00,view,1005238,2053013555631882655,electronics.smartphone,oppo,308.45,519182539,a12ff869-6fbe-4b40-aeb6-95189dce4ab3,2019-11-01,11,1
2019-11-01 05:54:43+00:00,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,559497494,09f20611-26d7-4098-9845-3af7f711c6d9,2019-11-01,11,1
2019-11-01 05:09:03+00:00,view,4804055,2053013554658804075,electronics.audio.headphone,apple,188.94,563231001,ae029309-ae9d-4dc7-956d-c2d7a58c9760,2019-11-01,11,1
2019-11-01 03:34:53+00:00,view,12709137,2053013553559896355,,continental,161.91,512854740,7874e814-bada-4e98-8ffe-69ed0986d2ca,2019-11-01,11,1
2019-11-01 04:48:32+00:00,view,13200019,2053013557192163841,furniture.bedroom.bed,sv,386.37,512555992,636a5a94-7b9b-4671-b01a-c4ec5f987d35,2019-11-01,11,1
2019-10-01 07:16:46+00:00,view,5801575,2053013553945772349,electronics.audio.subwoofer,,16.71,553813691,0508a2c5-174e-41b4-a536-a69563721cfe,2019-10-01,10,1
2019-11-01 06:01:26+00:00,view,3700621,2053013565983425517,appliances.environment.vacuum,vitek,112.46,522063591,4113dff4-dd75-4d49-9768-84495d7902b3,2019-11-01,11,1
2019-10-01 03:39:30+00:00,view,12711589,2053013553559896355,,triangle,50.97,515869128,52462b15-3194-4507-aa43-75a0f63d72d9,2019-10-01,10,1
2019-11-01 03:42:00+00:00,view,1307344,2053013558920217191,computers.notebook,asus,540.53,545567049,85a79bab-418e-47a6-938e-7c1ee4b9547e,2019-11-01,11,1
2019-10-01 07:09:06+00:00,view,6800526,2053013554222596431,computers.components.hdd,seagate,45.04,536447711,59ddf06f-7fbe-431f-be9a-4c680e4231ee,2019-10-01,10,1
2019-10-01 04:12:15+00:00,view,25510177,2053013562250494749,,gerat,57.34,512430138,165fcfb6-5139-4bb5-bba1-7936821eb2a3,2019-10-01,10,1
2019-11-01 04:18:17+00:00,view,27900037,2053013564741911467,,,43.76,513462068,857cbddf-6c0c-4275-8b63-58cc6b031357,2019-11-01,11,1
2019-11-01 04:15:26+00:00,view,23301234,2053013561956893455,,,36.04,545862707,325070fa-5536-48f5-af59-636ce70ff7ab,2019-11-01,11,1
2019-11-01 06:44:10+00:00,view,1004767,2053013555631882655,electronics.smartphone,samsung,242.48,515774469,0468198d-1452-431b-bf9a-636444527be9,2019-11-01,11,1
2019-10-01 07:29:06+00:00,view,1002629,2053013555631882655,electronics.smartphone,apple,377.09,515050219,6b6069f6-75cb-405e-80a8-7d18d78bb537,2019-10-01,10,1
2019-10-01 02:36:09+00:00,view,1480163,2053013561092866779,computers.desktop,acer,617.0,554962988,58b06340-a1a6-4dee-bc39-b1ae1000ee29,2019-10-01,10,1
2019-10-01 03:35:23+00:00,view,45300041,2106075662325383725,kids.swing,lorelli,33.19,533727301,4a0c59da-7cb6-493d-a213-9060d1565bfc,2019-10-01,10,1
2019-10-01 05:37:34+00:00,view,26000261,2053013562837697343,,,9.05,545647385,dbf57159-b3c3-4361-967a-4766a0d733c0,2019-10-01,10,1
2019-10-01 06:06:15+00:00,view,1004872,2053013555631882655,electronics.smartphone,samsung,286.35,513119922,0ba2900b-e5e5-4235-951a-8169c3b6f3de,2019-10-01,10,1
2019-10-01 05:28:29+00:00,view,2602217,2053013563970159485,,flama,167.29,550840683,4488e650-dad6-4950-8ef5-36b7a421813e,2019-10-01,10,1
2019-10-01 06:48:52+00:00,view,10700812,2053013561277416167,,,35.52,512766767,d18a1f8d-35fd-4331-af1e-b1bf90acdeef,2019-10-01,10,1
2019-11-01 02:59:50+00:00,view,5100491,2053013553341792533,electronics.clocks,xiaomi,245.54,555749528,62e591a9-42b1-4f49-b9d5-07ee81003188,2019-11-01,11,1
2019-10-01 03:53:07+00:00,view,4800146,2053013554658804075,electronics.audio.headphone,jabra,54.99,553307233,b9447616-94a6-4a62-93c2-713588bf2953,2019-10-01,10,1
2019-10-01 06:40:58+00:00,view,1004250,2053013555631882655,electronics.smartphone,apple,804.21,555514759,a031b770-2315-4de0-b1b7-c85420ea44c7,2019-10-01,10,1
2019-11-01 04:59:19+00:00,view,1004884,2053013555631882655,electronics.smartphone,asus,228.42,513815715,98c48991-fceb-4713-8b95-e7ec7a8d0276,2019-11-01,11,1
2019-10-01 05:54:40+00:00,view,22700078,2053013556168753601,,stels,187.88,530571479,887a0b66-80a1-40f6-b737-e1966a946271,2019-10-01,10,1
2019-11-01 05:35:58+00:00,view,26013176,2053013562812531517,,,5.65,519152697,4ff6a6ba-8fd4-478a-b6f9-595ff44d234f,2019-11-01,11,1
2019-11-01 03:46:13+00:00,view,5300763,2053013563173241677,,vitek,12.61,515354083,1c356a3a-e7f8-4cca-bfdf-9b75cd5c206a,2019-11-01,11,1
2019-11-01 02:47:52+00:00,view,42800004,2096280510920655375,construction.tools.saw,,181.12,554869063,fd02ea62-da15-4749-a73d-15539a99fd8e,2019-11-01,11,1
2019-11-01 01:38:14+00:00,view,1004766,2053013555631882655,electronics.smartphone,samsung,242.72,518922715,e9635b62-ba89-4631-968f-7a5dee28fe03,2019-11-01,11,1
2019-11-01 06:37:22+00:00,view,1003879,2053013555631882655,electronics.smartphone,huawei,540.27,512539609,28c17f95-87dd-4fa0-8693-5d6b951d0d6f,2019-11-01,11,1
2019-11-01 06:29:04+00:00,view,15700048,2053013559733912211,,,304.0,526221107,b3e7f5cc-e1b7-42c5-afa5-841e7de33066,2019-11-01,11,1
2019-11-01 06:05:30+00:00,view,47800003,2127425439776375330,,bosch,67.45,512731654,4cf91fb5-c3cd-4714-9585-5fe638bf5391,2019-11-01,11,1
2019-10-01 03:08:27+00:00,view,1307271,2053013558920217191,computers.notebook,lenovo,321.5,514096917,fdd7818a-46e2-4299-a020-0e882c3a57b6,2019-10-01,10,1
2019-11-01 01:38:02+00:00,view,1003285,2053013555631882655,electronics.smartphone,samsung,525.08,566291510,8da7e39e-4f04-40b2-b585-5f85d4780a88,2019-11-01,11,1
2019-11-01 03:14:10+00:00,view,26500570,2053013563550729061,,lucente,131.28,536471020,e3406568-dc45-4a7d-86e8-a1020221ff0e,2019-11-01,11,1
2019-11-01 06:10:14+00:00,view,3700837,2053013565983425517,appliances.environment.vacuum,arnica,225.83,536905166,1dc4c936-f1cb-40fb-8e56-863648e11619,2019-11-01,11,1
2019-10-01 07:16:04+00:00,view,1003306,2053013555631882655,electronics.smartphone,apple,587.53,519506385,e625bd82-b6c5-45c3-b021-06dfb569078f,2019-10-01,10,1
2019-10-01 04:16:12+00:00,view,1004873,2053013555631882655,electronics.smartphone,samsung,388.81,547217871,59b58d42-2097-4836-9f9f-bf4082a6ecb2,2019-10-01,10,1
2019-11-01 06:07:01+00:00,view,1004875,2053013555631882655,electronics.smartphone,samsung,360.97,516215787,7b08783a-83da-490b-869b-adefb64e3a4f,2019-11-01,11,1
2019-11-01 06:02:45+00:00,view,1004750,2053013555631882655,electronics.smartphone,samsung,195.06,528139556,08ce572f-c7b6-4516-8555-469e7c3a7600,2019-11-01,11,1
2019-10-01 03:19:27+00:00,view,33000529,2055909009252155819,,luminarc,25.28,550096221,416e9794-c37d-412f-a363-c4e694b764de,2019-10-01,10,1
2019-11-01 05:11:18+00:00,view,1005105,2053013555631882655,electronics.smartphone,apple,1348.61,560570376,7ffdf0a3-957c-5e34-092b-91e65b0ccb11,2019-11-01,11,1
2019-10-01 03:47:32+00:00,view,9700035,2053013554096767303,computers.components.power_supply,huntkey,39.18,515932037,eab91042-4074-4332-a017-b72a5314382c,2019-10-01,10,1
2019-11-01 03:45:58+00:00,view,3701016,2053013565983425517,appliances.environment.vacuum,tefal,108.09,547329846,74c0c213-dc61-42e3-a562-d78874698507,2019-11-01,11,1
2019-11-01 04:12:04+00:00,view,6700993,2053013554247762257,computers.components.videocards,msi,344.87,550976155,5a00c0a5-aaeb-428d-aff9-148eab0913ce,2019-11-01,11,1
2019-10-01 05:31:56+00:00,view,1307061,2053013558920217191,computers.notebook,asus,879.96,555496500,586105d5-b77c-40f1-b0f2-1fc14fb723b3,2019-10-01,10,1
2019-10-01 02:47:12+00:00,view,5100816,2053013553375346967,,xiaomi,29.51,552260834,81a5b34c-b49c-4cc6-a772-60e0aa175c5b,2019-10-01,10,1
2019-11-01 03:36:52+00:00,view,1003318,2053013555631882655,electronics.smartphone,apple,1052.77,529079049,75f327cc-c06f-4e24-9fd6-9bb9c13009fe,2019-11-01,11,1
2019-10-01 05:38:24+00:00,view,15901903,2053013558190408249,,ikea,4.09,513006005,8b373d99-bd23-49e0-8976-0ce31d215aad,2019-10-01,10,1
2019-11-01 04:14:27+00:00,view,3701025,2053013565983425517,appliances.environment.vacuum,tefal,108.09,513133050,a4a706d1-aec3-4ef1-9125-e9be32d4e6b3,2019-11-01,11,1
2019-10-01 06:04:54+00:00,view,1003911,2053013555631882655,electronics.smartphone,samsung,179.88,540930550,735c9bcc-9cff-49f4-8a85-76fcee0f2847,2019-10-01,10,1
2019-10-01 02:54:52+00:00,view,28711726,2053013565748544479,apparel.shoes,rieker,38.35,550284046,d746fa12-0eb9-4c35-9876-375d70a98102,2019-10-01,10,1
2019-11-01 04:45:49+00:00,view,28718083,2053013565069067197,apparel.shoes.keds,respect,39.38,566319248,67f023fb-1206-4740-aaf5-5fccfe6de100,2019-11-01,11,1
2019-10-01 03:29:21+00:00,view,3200464,2053013555321504139,appliances.kitchen.meat_grinder,polaris,128.65,534323053,c2f8488b-1aa0-4565-ba04-cbb6de3542cc,2019-10-01,10,1
2019-10-01 05:40:25+00:00,view,28717743,2053013565413000141,apparel.shoes.slipons,,95.24,517431212,66f39f58-f9c7-4dfb-a722-38fe49c6ca53,2019-10-01,10,1
2019-11-01 03:31:03+00:00,view,1004249,2053013555631882655,electronics.smartphone,apple,722.4,514613288,77d28f19-7ee2-42fe-8360-14a3fbafbe16,2019-11-01,11,1
2019-11-01 05:48:05+00:00,view,1004838,2053013555631882655,electronics.smartphone,oppo,178.87,560488896,85f6ca51-3bcc-4e98-97eb-b08f1f313a9a,2019-11-01,11,1
2019-10-01 05:38:39+00:00,view,3601515,2053013563810775923,appliances.kitchen.washer,samsung,617.75,545567705,ef1d2568-f0a6-444d-9756-ca356b12440d,2019-10-01,10,1
2019-11-01 04:47:40+00:00,view,5100746,2053013553375346967,,huawei,63.77,518972379,f879e861-d7c8-460e-b77f-d5a1a2fef3cf,2019-11-01,11,1
2019-10-01 05:26:15+00:00,view,2800048,2053013563835941749,appliances.kitchen.refrigerators,atlantic,172.44,551736210,0a7c4d9e-bce9-4082-8f87-acd88b1b9e1a,2019-10-01,10,1
2019-10-01 06:35:39+00:00,view,3700993,2053013565983425517,appliances.environment.vacuum,tefal,123.53,520532372,7b44fc0a-5609-46b9-bda5-a76026b47fd8,2019-10-01,10,1
2019-10-01 05:38:10+00:00,view,42000009,2102307650380235197,,pt-group,205.93,513159352,103f21e1-7729-4bf8-8064-eca19c82fc3e,2019-10-01,10,1
2019-11-01 01:33:17+00:00,view,1307135,2053013558920217191,computers.notebook,hp,262.3,565603677,7a0a0168-3e5c-43a3-b81d-c541218ee06f,2019-11-01,11,1
2019-11-01 03:50:22+00:00,view,1004741,2053013555631882655,electronics.smartphone,xiaomi,189.97,527949886,436932f4-247d-40ef-8a6c-98ebc89f5851,2019-11-01,11,1
2019-11-01 02:41:26+00:00,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,548438401,7a344c68-0c6b-472a-bb60-5f0c81d3bdd3,2019-11-01,11,1
2019-10-01 05:45:22+00:00,view,6300687,2053013554834964853,appliances.kitchen.kettle,tefal,36.01,528382494,0c6612f6-8095-4a6e-a600-bda0f0e53ee2,2019-10-01,10,1
2019-11-01 06:27:57+00:00,view,18400208,2053013553912217915,,pride,211.07,515814312,839da5c6-aeab-4fe4-ac75-fe0158c74e90,2019-11-01,11,1
2019-11-01 04:48:47+00:00,view,12719447,2053013553559896355,,toway,262.04,561474557,bf3b0bcd-afd3-4b45-b225-9dd3157a3a83,2019-11-01,11,1
2019-10-01 04:41:10+00:00,view,28712684,2053013565228450757,apparel.shoes,marcomen,100.65,538580063,0c83e97d-3830-42bd-b3fe-76ef934ef252,2019-10-01,10,1
2019-10-01 02:27:41+00:00,view,1004014,2053013555631882655,electronics.smartphone,nokia,138.97,512454319,528759b3-eb4a-4832-b0c6-31ea3503c1c0,2019-10-01,10,1
2019-11-01 05:11:36+00:00,view,1004750,2053013555631882655,electronics.smartphone,samsung,195.06,518638140,94ffd276-281e-45f6-a967-ffb97aafd19d,2019-11-01,11,1
2019-10-01 05:03:21+00:00,view,1004741,2053013555631882655,electronics.smartphone,xiaomi,185.71,529101349,8122e595-99cd-4471-8e6b-08ba3ec19911,2019-10-01,10,1
2019-10-01 04:37:24+00:00,view,28717893,2053013565782098913,apparel.shoes,caprice,118.15,514328890,04720065-cf69-4f3f-978c-ff5e2077aa39,2019-10-01,10,1
2019-10-01 06:50:38+00:00,view,3700885,2053013565983425517,appliances.environment.vacuum,lg,120.96,532207348,c38dbf35-c651-42ea-a80d-68b0c719e54b,2019-10-01,10,1
2019-11-01 04:21:06+00:00,view,1005252,2053013555631882655,electronics.smartphone,oppo,308.45,514053116,fdd454db-76c7-4164-8a19-be35a2ef137e,2019-11-01,11,1
2019-10-01 07:11:11+00:00,purchase,1004249,2053013555631882655,electronics.smartphone,apple,738.61,528273308,6b3fb20f-eee1-46d1-bba2-9455a35454b2,2019-10-01,10,1
2019-11-01 02:58:31+00:00,view,26200061,2053013563693335403,,,155.22,513231983,6c494620-6686-4442-82b1-0ae320a04589,2019-11-01,11,1
2019-11-01 05:58:46+00:00,view,12702930,2053013553559896355,,cordiant,35.78,566335210,cc7e180a-01a5-45d2-8543-fb7cc61cfeb2,2019-11-01,11,1
2019-11-01 02:45:15+00:00,view,1800931,2053013554415534427,electronics.video.tv,sony,384.74,566183067,a636ab8c-6b39-420f-990d-27652a9ad5c2,2019-11-01,11,1
2019-11-01 00:48:44+00:00,view,52000037,2137704922018218396,,harley-davidson,673.12,526662337,48f7b2f3-897a-4e8a-82c6-d55daaaa4826,2019-11-01,11,1
2019-11-01 06:21:54+00:00,view,2200927,2053013560555995845,,nikon,609.48,529792653,0f5751fc-3ee0-4f01-8d49-19ab27b5a01c,2019-11-01,11,1
2019-11-01 04:02:07+00:00,view,5301594,2053013563173241677,,starmix,121.05,519092328,72ec1641-d506-41b9-af9a-ee4e9700fa19,2019-11-01,11,1
2019-10-01 07:07:31+00:00,view,2601459,2053013563970159485,,gefest,160.36,544194256,8bcd6fb0-a831-4408-9f53-8d58bd48123d,2019-10-01,10,1
2019-11-01 04:20:43+00:00,view,1004767,2053013555631882655,electronics.smartphone,samsung,242.63,564971008,b57f2738-70be-4c85-990d-93c187080b02,2019-11-01,11,1
